transaction_id,account_id,date,amount,merchant_name,merchant_entity_id,payment_channel,personal_finance_category,pending,iso_currency_code
txn-36f25f4c-195d-459d-9c07-1967d7c8448a,acct-b0c1c62a-65a4-41ed-bc2f-53840d48da05,2025-05-08,342.1904460830864,PayUtilities #1,,online,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-774c0849-6d6a-465d-9bc3-f836334a1494,acct-b1f81bb7-f67b-4490-853a-1ddd9b22412f,2025-05-21,141.1796937337993,ParkingLot Inc #1,,online,"{'primary': 'Transport', 'detailed': 'Transport/Parking'}",False,USD
txn-029b0c20-1381-4d5b-b522-135dca9caf9a,acct-b0c1c62a-65a4-41ed-bc2f-53840d48da05,2025-06-02,137.64463063358787,QuickFuel #1,,online,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-58189ea4-4c8c-47fa-b60c-a37dae2cc1f4,acct-b1f81bb7-f67b-4490-853a-1ddd9b22412f,2025-06-03,74.40886922013588,MobileCarrier #1,,other,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-9de6b3e7-923b-454e-acfe-deccba23cbd8,acct-b1f81bb7-f67b-4490-853a-1ddd9b22412f,2025-06-03,211.5166989622982,MobileCarrier #1,,online,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-a6e93b72-91de-4f18-b398-f62a70f03c2f,acct-b1f81bb7-f67b-4490-853a-1ddd9b22412f,2025-06-05,99.40663527306351,MobileCarrier #2,,other,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-e4345419-eb60-4851-b66d-250fb93a7ca1,acct-b1f81bb7-f67b-4490-853a-1ddd9b22412f,2025-06-06,172.59640243957446,MobileCarrier #2,,in_store,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-57c4bb22-daa5-4af8-94ee-cc06e349753f,acct-b0c1c62a-65a4-41ed-bc2f-53840d48da05,2025-06-06,57.72618002102858,PayUtilities #2,,online,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-f54c87a2-7792-4c61-8473-4959a1fe2b18,acct-b1f81bb7-f67b-4490-853a-1ddd9b22412f,2025-06-08,-2115.043149864033,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-e6df5066-0f67-4a52-a367-711e418ae9e0,acct-b1f81bb7-f67b-4490-853a-1ddd9b22412f,2025-06-10,95.14599648779674,QuickFuel #2,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-5ac380a5-622d-47fa-8a22-4092283a20a9,acct-b1f81bb7-f67b-4490-853a-1ddd9b22412f,2025-06-16,38.05924906281686,CityTransit #3,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-1c6f2cbc-774e-4c5e-8bd1-afc3b91b95a1,acct-b1f81bb7-f67b-4490-853a-1ddd9b22412f,2025-06-17,328.6448593968241,MobileCarrier #4,,online,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-b82e0fb1-dc7a-47db-a6f2-dc0486f78e29,acct-b1f81bb7-f67b-4490-853a-1ddd9b22412f,2025-06-18,-905.9763792225667,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
