transaction_id,account_id,date,amount,merchant_name,merchant_entity_id,payment_channel,personal_finance_category,pending,iso_currency_code
txn-c3f8bc73-639d-439f-aa16-802ece34ed42,acct-2378de48-cba0-4623-a942-42a1d30064fa,2025-05-07,59.2817149789013,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-b9cbc859-459d-4215-829a-09a2a8d8d836,acct-2378de48-cba0-4623-a942-42a1d30064fa,2025-05-07,-4409.862546965689,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-39e51839-ad38-4a32-8372-e080f2648aa0,acct-155337e7-b7f8-438b-9ae5-b7b8f3337165,2025-05-09,149.76194938083927,FreshBites #1,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-dd8afe2c-4e31-45c2-a00e-707781ac5981,acct-2378de48-cba0-4623-a942-42a1d30064fa,2025-05-09,-4162.530932724512,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-76e10e3f-f4b4-4111-9e4d-fa886a54718c,acct-2378de48-cba0-4623-a942-42a1d30064fa,2025-05-11,31.38180017657924,FreshBites #1,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-ffc3b6c5-2413-4e1e-ad7c-eb5b1aca9edd,acct-2378de48-cba0-4623-a942-42a1d30064fa,2025-05-13,20.44414441164519,FineDining LLC #4,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-92fa4f82-6397-475c-92d6-367685b65806,acct-2378de48-cba0-4623-a942-42a1d30064fa,2025-05-13,-3574.764366176313,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-f22ce588-6e6e-4179-8140-be4ef08eee27,acct-155337e7-b7f8-438b-9ae5-b7b8f3337165,2025-05-15,100.12577069601616,BeerBarn #2,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-56986ee6-eb8e-48b6-a6d3-0e1f34193fc0,acct-2378de48-cba0-4623-a942-42a1d30064fa,2025-05-15,-4759.965200408984,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-90f0f744-9be2-44de-b817-42d7d0e8bf6b,acct-155337e7-b7f8-438b-9ae5-b7b8f3337165,2025-05-16,56.65988123703128,OfficeSupply Co #1,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Office Supplies'}",False,USD
txn-1fc39ce2-3f84-4178-9ad2-b5d9eb52f2a1,acct-155337e7-b7f8-438b-9ae5-b7b8f3337165,2025-05-18,20.787655139836048,FineDining LLC #2,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-b023ddfc-6ce8-4306-9099-fa3fa0943ba3,acct-2378de48-cba0-4623-a942-42a1d30064fa,2025-05-19,104.41442017385684,FineDining LLC #1,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-dce7ecdc-a00a-4b3c-b8cb-c36b6522373b,acct-155337e7-b7f8-438b-9ae5-b7b8f3337165,2025-05-20,32.829327661039216,FineDining LLC #2,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-f22e8db1-bc47-49fa-9380-cb0790390efc,acct-155337e7-b7f8-438b-9ae5-b7b8f3337165,2025-05-21,120.46318344898216,FineDining LLC #2,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-3f88915d-15c6-4579-8189-d0dca3169537,acct-2378de48-cba0-4623-a942-42a1d30064fa,2025-05-21,139.9874497418636,BeerBarn #1,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-dd0cc07e-3215-4ad8-a620-68215f3132d8,acct-155337e7-b7f8-438b-9ae5-b7b8f3337165,2025-05-24,292.9432717949426,HardwarePro #3,,online,"{'primary': 'Retail', 'detailed': 'Retail/Hardware'}",False,USD
txn-3e8572ab-ee77-4f95-8fff-c3b10d61c6a3,acct-2378de48-cba0-4623-a942-42a1d30064fa,2025-05-24,95.63089683497083,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-0dd92226-782f-4406-8e9c-8b25a770d680,acct-2378de48-cba0-4623-a942-42a1d30064fa,2025-05-25,71.75423734842005,DiscountOutlets #2,,online,"{'primary': 'Retail', 'detailed': 'Retail/Discount Stores'}",False,USD
