transaction_id,account_id,date,amount,merchant_name,merchant_entity_id,payment_channel,personal_finance_category,pending,iso_currency_code
txn-32ff2157-0acc-4b34-a89d-f35fba3420bd,acct-c44b3116-9953-4cbf-994b-411a75ff79e7,2025-05-07,-2974.354284717283,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-bba75e75-0505-497b-93dd-9acf363fdcd7,acct-c44b3116-9953-4cbf-994b-411a75ff79e7,2025-05-09,286.7884726792579,PayUtilities #3,,other,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-18989a04-a555-4965-9642-ce466c98eb47,acct-41ce7066-3a51-4ffa-8a6d-94a2458e6ac5,2025-05-09,121.41151969107958,RideShareCo #1,,other,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-a7cca28b-6ca8-4e49-a822-ffabb1fc545e,acct-c44b3116-9953-4cbf-994b-411a75ff79e7,2025-05-12,47.932069100718195,ParkingLot Inc #4,,online,"{'primary': 'Transport', 'detailed': 'Transport/Parking'}",False,USD
txn-7eb77992-33c1-4c50-94ae-b4dd0fdd3313,acct-c44b3116-9953-4cbf-994b-411a75ff79e7,2025-05-18,30.73280372617126,ParkingLot Inc #3,,other,"{'primary': 'Transport', 'detailed': 'Transport/Parking'}",False,USD
txn-54beb7c3-049c-4c80-b38e-9db11fffd4b1,acct-c44b3116-9953-4cbf-994b-411a75ff79e7,2025-05-19,164.3524766006185,MobileCarrier #4,,online,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-2b99e86f-d5cd-4ac8-9f9c-5bd1dc4d1a59,acct-c44b3116-9953-4cbf-994b-411a75ff79e7,2025-05-20,149.3129382625039,ParkingLot Inc #4,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Parking'}",False,USD
txn-1f2f0044-21d9-47a0-8e3a-2f64f5b1be5d,acct-c44b3116-9953-4cbf-994b-411a75ff79e7,2025-05-21,295.35810900005504,MobileCarrier #4,,in_store,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-cd927977-808e-4f6f-86fc-2860007c97d9,acct-c44b3116-9953-4cbf-994b-411a75ff79e7,2025-05-23,122.67593447390486,CityTransit #3,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-6deb22fe-61b2-420d-a290-ad77a4f2dd39,acct-41ce7066-3a51-4ffa-8a6d-94a2458e6ac5,2025-05-23,62.29972787743735,CityTransit #1,,online,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
