transaction_id,account_id,date,amount,merchant_name,merchant_entity_id,payment_channel,personal_finance_category,pending,iso_currency_code
txn-f64a3469-09ff-449f-8e80-d37ef92cf5c2,acct-c353ca6b-5944-4254-8021-323fc5d23447,2025-05-07,545.2832076416885,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-1df6d5cf-0dd8-4327-ae09-840ad4a04f1c,acct-c353ca6b-5944-4254-8021-323fc5d23447,2025-05-22,26.72166529424909,StreamingMusic #4,,other,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-aa546310-0dee-42c6-81d5-2294d4d27779,acct-c353ca6b-5944-4254-8021-323fc5d23447,2025-05-26,1489.0584108508276,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-44d71186-b365-4c25-b256-1827b913e5d5,acct-c353ca6b-5944-4254-8021-323fc5d23447,2025-06-01,-4101.393755301249,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-3ffae891-d7f2-4f13-83a9-64737de02470,acct-c353ca6b-5944-4254-8021-323fc5d23447,2025-06-09,24.642947272107776,StreamFlix #4,,in_store,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-de0930ac-3a29-4ed7-8632-eabf4bf3da7c,acct-c353ca6b-5944-4254-8021-323fc5d23447,2025-06-15,29.089168536781756,StreamingMusic #4,,other,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-c1b636ed-1acf-4f57-bf21-27b6eddb16b4,acct-c353ca6b-5944-4254-8021-323fc5d23447,2025-06-28,16.605566058305037,StreamFlix #1,,online,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-be160d3a-ae7f-403e-835b-fc72e243b801,acct-499db93e-2c94-4174-b586-925764e3288a,2025-07-01,20.62257540130152,StreamFlix #4,,in_store,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-9764ec73-50d0-4b75-a23c-179951aa4f9e,acct-c353ca6b-5944-4254-8021-323fc5d23447,2025-07-03,-4431.818441562517,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-f8319a2e-d5e5-428d-9c0c-cd3bdaca21ec,acct-c353ca6b-5944-4254-8021-323fc5d23447,2025-07-04,-4466.435159131328,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
