transaction_id,account_id,date,amount,merchant_name,merchant_entity_id,payment_channel,personal_finance_category,pending,iso_currency_code
txn-24507ac2-4419-4daa-b2fb-63e27b1b3077,acct-f036941a-fe22-4b33-89d4-d674f36843fd,2025-05-08,-5967.055986831379,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-008a2c56-c566-4950-b832-bf7518bb2d34,acct-f036941a-fe22-4b33-89d4-d674f36843fd,2025-05-09,28.88550983586718,StreamingMusic #3,,other,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-ef893b9b-69d6-40ed-8e5d-b61fe89e5d89,acct-43a16f31-7b16-47a0-8424-aab618835254,2025-05-09,18.142554684483606,StreamFlix #2,,other,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-02a53207-9a1a-4e88-9b59-fe868d5e6a18,acct-f036941a-fe22-4b33-89d4-d674f36843fd,2025-05-16,24.667162604986324,StreamFlix #2,,other,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-d3f7d476-65a3-4c06-a4bd-485faf9aac5a,acct-43a16f31-7b16-47a0-8424-aab618835254,2025-05-20,26.16124854005407,StreamFlix #3,,other,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-20ca434f-6b92-45fd-9ad1-4b507f2ade8e,acct-f036941a-fe22-4b33-89d4-d674f36843fd,2025-06-04,-5001.448875069044,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-9513c799-1076-49ac-8996-cf9cd9b65f0f,acct-f036941a-fe22-4b33-89d4-d674f36843fd,2025-06-17,-5182.77429791004,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-b1c1f74d-e522-46b4-93f2-a711c5ef5b82,acct-f036941a-fe22-4b33-89d4-d674f36843fd,2025-06-22,783.3556479725289,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-872f1e25-eee3-4aeb-b9ce-5600d038cd2f,acct-f036941a-fe22-4b33-89d4-d674f36843fd,2025-06-27,952.7832257424835,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-e382df90-93a1-4e30-9dc3-2a67a00274c3,acct-f036941a-fe22-4b33-89d4-d674f36843fd,2025-07-07,559.58742264455,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-e515f0fb-140a-4b2d-878b-72b659e3dfce,acct-f036941a-fe22-4b33-89d4-d674f36843fd,2025-07-09,1318.2051594668337,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-31a729df-deac-43ec-a1b0-e82bdfdc5fa9,acct-43a16f31-7b16-47a0-8424-aab618835254,2025-07-10,27.69214421459066,StreamFlix #2,,in_store,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-f61ce0d1-979a-4093-9e8b-c617e79bceb3,acct-43a16f31-7b16-47a0-8424-aab618835254,2025-07-11,11.261073563251038,StreamFlix #2,,other,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-1cedaf4d-2ef7-43eb-8c34-8ea705f736dd,acct-f036941a-fe22-4b33-89d4-d674f36843fd,2025-07-12,563.8609293351718,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-4b3f8229-447b-4de1-850d-6507137cfe30,acct-f036941a-fe22-4b33-89d4-d674f36843fd,2025-07-14,-4991.258755181655,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-b35c9a59-92d9-45a5-bb7d-f043fbd4bef6,acct-f036941a-fe22-4b33-89d4-d674f36843fd,2025-07-17,875.8056097365336,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-e144f626-8127-487e-8489-5c353a10eace,acct-43a16f31-7b16-47a0-8424-aab618835254,2025-07-27,28.704546989935274,StreamFlix #4,,other,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-d32e4b77-20e2-4590-8be2-90833ec1a6bb,acct-f036941a-fe22-4b33-89d4-d674f36843fd,2025-07-28,15.839018559843762,StreamingMusic #2,,in_store,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-251f4867-b69b-4970-85e9-cf2de5b5b799,acct-f036941a-fe22-4b33-89d4-d674f36843fd,2025-07-29,29.173338269894785,StreamFlix #3,,other,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-7df4f50c-8361-4224-9088-1ecb17064f93,acct-f036941a-fe22-4b33-89d4-d674f36843fd,2025-08-07,14.952086425301452,StreamFlix #1,,in_store,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-4fc492e2-0367-43dd-b6fc-28089ca62f72,acct-43a16f31-7b16-47a0-8424-aab618835254,2025-08-11,21.248259132962975,StreamFlix #4,,online,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-b0d091be-5a8a-4690-b13e-70bddff09233,acct-f036941a-fe22-4b33-89d4-d674f36843fd,2025-08-24,-5831.054919093982,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-6bb9399b-f58f-456c-8e14-53b91086fd0a,acct-f036941a-fe22-4b33-89d4-d674f36843fd,2025-08-27,15.061872653722293,StreamFlix #3,,other,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
