transaction_id,account_id,date,amount,merchant_name,merchant_entity_id,payment_channel,personal_finance_category,pending,iso_currency_code
txn-cfe00892-dc32-4b7b-9d94-2c28d2b1bad7,acct-2582cb76-80bf-4071-9295-7fe9d2f7df64,2025-05-10,128.97603305628445,LuxuryBoutique #4,,online,"{'primary': 'Retail', 'detailed': 'Retail/Luxury Goods'}",False,USD
txn-7a2e73a8-3e00-4440-a08d-dede8857a488,acct-db98e611-e519-48c7-9029-45112a49a8e8,2025-05-11,19.248858419340728,ParkingLot Inc #3,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Parking'}",False,USD
txn-1e0483c3-a044-4933-bfec-4ae4629e2b92,acct-2582cb76-80bf-4071-9295-7fe9d2f7df64,2025-05-12,17.5227040824016,MovieRentals #4,,in_store,"{'primary': 'Entertainment', 'detailed': 'Entertainment/On-demand Rentals'}",False,USD
txn-588dd51c-7c6b-4f0f-b307-106c35261a9e,acct-db98e611-e519-48c7-9029-45112a49a8e8,2025-05-12,31.67076821782703,QuickFuel #4,,other,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-afcc034a-ac96-4922-ba76-472b97a6a7c7,acct-db98e611-e519-48c7-9029-45112a49a8e8,2025-05-13,151.37718299494537,CloudStorage #2,,other,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Cloud Services'}",False,USD
txn-c5cce3ab-1ad6-49fd-a4d8-525a5e6ee990,acct-db98e611-e519-48c7-9029-45112a49a8e8,2025-05-16,77.32240926112945,ParkingLot Inc #3,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Parking'}",False,USD
txn-eb5933ae-21f8-4e03-849b-2bdb854bc7b5,acct-db98e611-e519-48c7-9029-45112a49a8e8,2025-05-17,61.813723449244605,QuickFuel #4,,online,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-c60b4c3f-b5a3-4640-8fec-7393fa78f7c0,acct-db98e611-e519-48c7-9029-45112a49a8e8,2025-05-18,480.2707131638713,ElectroHub #4,,other,"{'primary': 'Retail', 'detailed': 'Retail/Electronics'}",False,USD
txn-6e89e05c-c00c-4d26-9fa3-6ba49218d2b1,acct-db98e611-e519-48c7-9029-45112a49a8e8,2025-05-19,73.94120730029144,OfficeSupply Co #1,,online,"{'primary': 'Retail', 'detailed': 'Retail/Office Supplies'}",False,USD
txn-5f9975dd-bf79-4bc3-8e1b-90d42c1d176f,acct-2582cb76-80bf-4071-9295-7fe9d2f7df64,2025-05-22,39.74489583182199,CityTransit #2,,other,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-51867f38-02e5-428f-a8dd-224ffd5800f0,acct-2582cb76-80bf-4071-9295-7fe9d2f7df64,2025-05-22,122.32008805782611,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-c2b0bca2-6524-40b7-a3bc-2d9c35657f42,acct-2582cb76-80bf-4071-9295-7fe9d2f7df64,2025-05-23,141.10826872277642,ConcertHall #3,,online,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Live Events'}",False,USD
txn-dcf28379-a565-4aa2-b291-9df2b4c92cd7,acct-db98e611-e519-48c7-9029-45112a49a8e8,2025-05-23,136.6796092940624,CloudStorage #4,,online,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Cloud Services'}",False,USD
txn-0f5f4ad2-64d9-4dff-9730-f2a0c87346d3,acct-db98e611-e519-48c7-9029-45112a49a8e8,2025-05-23,57.86367027967576,QuickFuel #4,,online,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-b471ece4-5886-4ad1-91be-72a0586130ef,acct-db98e611-e519-48c7-9029-45112a49a8e8,2025-05-24,412.4470548585586,PetWorld #2,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Pet Supplies'}",False,USD
txn-3ec0d20e-811b-4921-9c56-91f1274e9dee,acct-db98e611-e519-48c7-9029-45112a49a8e8,2025-05-26,141.53863678481088,MovieRentals #3,,in_store,"{'primary': 'Entertainment', 'detailed': 'Entertainment/On-demand Rentals'}",False,USD
txn-cc8979c0-0461-4ca6-b49e-288b5ed6c4d6,acct-db98e611-e519-48c7-9029-45112a49a8e8,2025-05-27,91.98277902733916,StreamingMusic #2,,online,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-7d3ad662-ca83-4e35-8969-c67a24959be7,acct-2582cb76-80bf-4071-9295-7fe9d2f7df64,2025-05-27,18.985257838058544,RideShareCo #1,,online,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-c61a63c0-3843-48ae-be86-4d43e3292b2c,acct-2582cb76-80bf-4071-9295-7fe9d2f7df64,2025-05-28,382.69225545955834,Student Loan Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-9d46caef-974b-4b01-85df-3e2ed18c5ab4,acct-db98e611-e519-48c7-9029-45112a49a8e8,2025-05-29,81.57776578595268,ConcertHall #1,,other,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Live Events'}",False,USD
txn-6ea9d4f8-73f2-409c-9c10-ee20c42aecbd,acct-db98e611-e519-48c7-9029-45112a49a8e8,2025-05-29,144.47762070810535,CloudStorage #2,,in_store,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Cloud Services'}",False,USD
txn-797fb2a3-5736-4859-a5c9-9c8c403b194e,acct-2582cb76-80bf-4071-9295-7fe9d2f7df64,2025-05-31,40.59258477069787,ConcertHall #4,,in_store,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Live Events'}",False,USD
txn-7cf2fbdb-ee30-4bb8-a952-e6d80bada8b5,acct-2582cb76-80bf-4071-9295-7fe9d2f7df64,2025-05-31,54.21660814706408,RideShareCo #3,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-f640c188-def9-4175-9b6a-02566de0eed6,acct-2582cb76-80bf-4071-9295-7fe9d2f7df64,2025-06-01,65.86693421953981,CityTransit #3,,online,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-4c750475-a588-4a56-8c91-a7dfc4bd6906,acct-2582cb76-80bf-4071-9295-7fe9d2f7df64,2025-06-02,168.38363661400993,eBookStore #4,,online,"{'primary': 'Retail', 'detailed': 'Retail/Digital Books'}",False,USD
txn-67c8485b-27e5-4f61-8c1f-190785715256,acct-2582cb76-80bf-4071-9295-7fe9d2f7df64,2025-06-03,-4751.520222085948,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-1ac650f5-635b-42b4-b5e6-ae83d7e790d5,acct-db98e611-e519-48c7-9029-45112a49a8e8,2025-06-03,20.469631156383084,HardwarePro #2,,online,"{'primary': 'Retail', 'detailed': 'Retail/Hardware'}",False,USD
txn-dd1f6a05-70ff-402e-9ccf-16a12a0765c8,acct-2582cb76-80bf-4071-9295-7fe9d2f7df64,2025-06-03,47.95258652294051,HardwarePro #2,,other,"{'primary': 'Retail', 'detailed': 'Retail/Hardware'}",False,USD
txn-d8ae6392-519c-4835-96c2-9b73646faed2,acct-2582cb76-80bf-4071-9295-7fe9d2f7df64,2025-06-05,56.16662660613739,MovieRentals #4,,in_store,"{'primary': 'Entertainment', 'detailed': 'Entertainment/On-demand Rentals'}",False,USD
txn-0f7650a4-be62-4fec-8218-e35f9452356f,acct-2582cb76-80bf-4071-9295-7fe9d2f7df64,2025-06-06,111.72640289651122,BikeShop #1,,online,"{'primary': 'Retail', 'detailed': 'Retail/Bicycles & Accessories'}",False,USD
txn-249b4daf-f332-444e-8c2d-484caf0352a2,acct-db98e611-e519-48c7-9029-45112a49a8e8,2025-06-06,94.75499594401983,CityTransit #2,,online,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-353b816e-7f63-41cd-8fa3-497d39799524,acct-db98e611-e519-48c7-9029-45112a49a8e8,2025-06-07,182.46051363468345,ToyHouse #2,,online,"{'primary': 'Retail', 'detailed': 'Retail/Toys & Games'}",False,USD
txn-af21776c-92df-4b9d-aa0d-f5f364346fbd,acct-db98e611-e519-48c7-9029-45112a49a8e8,2025-06-09,117.99611593042196,ConcertHall #2,,in_store,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Live Events'}",False,USD
txn-c671aee9-757e-460a-bc23-65709cd66c5e,acct-2582cb76-80bf-4071-9295-7fe9d2f7df64,2025-06-11,76.43624109312185,ParkingLot Inc #1,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Parking'}",False,USD
txn-215ea595-d932-4061-b3cd-8b4eb91f9762,acct-db98e611-e519-48c7-9029-45112a49a8e8,2025-06-12,95.47191554309639,QuickFuel #3,,other,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-60734dd4-66d0-42d9-9c95-c1ab29feb5c4,acct-2582cb76-80bf-4071-9295-7fe9d2f7df64,2025-06-13,38.32673825915768,RideShareCo #2,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-087996cf-462f-434e-a574-a2a3b5a6746f,acct-db98e611-e519-48c7-9029-45112a49a8e8,2025-06-15,195.23011902762855,StreamFlix #2,,in_store,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-f8f59983-5003-4755-8991-972d762ffa8d,acct-2582cb76-80bf-4071-9295-7fe9d2f7df64,2025-06-15,181.8156560907969,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-82e5a0b7-0afc-42fe-a61f-330ce02a6b83,acct-db98e611-e519-48c7-9029-45112a49a8e8,2025-06-17,56.29277488666173,ConcertHall #2,,in_store,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Live Events'}",False,USD
txn-ff70018c-b088-44f0-8281-3af53b93a328,acct-2582cb76-80bf-4071-9295-7fe9d2f7df64,2025-06-17,16.237648276432072,ParkingLot Inc #1,,online,"{'primary': 'Transport', 'detailed': 'Transport/Parking'}",False,USD
txn-5ed500b1-dfb3-428e-8730-42d739b0863d,acct-db98e611-e519-48c7-9029-45112a49a8e8,2025-06-18,172.15453834610278,ElectroHub #4,,online,"{'primary': 'Retail', 'detailed': 'Retail/Electronics'}",False,USD
txn-22a14f43-7256-4173-a8a6-924d204909f6,acct-2582cb76-80bf-4071-9295-7fe9d2f7df64,2025-06-18,284.2450886407956,Transfer to Savings,,online,"{'primary': 'Financial', 'detailed': 'Financial/Transfers'}",False,USD
txn-f9ddd89f-210f-4894-96ad-31ee97f9accc,acct-db98e611-e519-48c7-9029-45112a49a8e8,2025-06-20,55.43913814689012,CityTransit #2,,online,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-6fbdb621-3307-44ce-9ccb-ef8a22c926a5,acct-db98e611-e519-48c7-9029-45112a49a8e8,2025-06-21,439.4929081717105,eBookStore #4,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Digital Books'}",False,USD
txn-9085f4a0-4c88-423a-8386-84ee7bd8e658,acct-db98e611-e519-48c7-9029-45112a49a8e8,2025-06-21,60.541398955688344,ConcertHall #2,,in_store,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Live Events'}",False,USD
txn-bb3758f0-31fc-40d8-b3a5-bd32073b1e63,acct-db98e611-e519-48c7-9029-45112a49a8e8,2025-06-23,180.24059641559793,CloudStorage #3,,other,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Cloud Services'}",False,USD
txn-b4312f1f-0f7c-4ef4-a1c4-17eb62f711c0,acct-db98e611-e519-48c7-9029-45112a49a8e8,2025-06-23,5.045411435499414,CityTransit #2,,online,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-59c574fa-560a-4f0e-80fc-80941059c960,acct-db98e611-e519-48c7-9029-45112a49a8e8,2025-06-25,334.8531305566581,OnlineMart #3,,online,"{'primary': 'Retail', 'detailed': 'Retail/Online Marketplace'}",False,USD
txn-e8716384-3f9f-4935-8553-d89ea0bf8ff0,acct-2582cb76-80bf-4071-9295-7fe9d2f7df64,2025-06-26,198.615919943476,CinemaWorld #4,,in_store,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Movie Theaters'}",False,USD
txn-b2db2d2c-6079-4875-b8a4-a5923d445152,acct-2582cb76-80bf-4071-9295-7fe9d2f7df64,2025-06-26,32.56524858535265,ConcertHall #4,,other,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Live Events'}",False,USD
txn-affe354a-5b9e-4df1-a0b0-45c95b115048,acct-db98e611-e519-48c7-9029-45112a49a8e8,2025-06-27,96.82527340523747,QuickFuel #4,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
