transaction_id,account_id,date,amount,merchant_name,merchant_entity_id,payment_channel,personal_finance_category,pending,iso_currency_code
txn-76e0ef1f-0d87-46e4-a6c8-f00c3231b7f4,acct-4ccc318a-15d7-4174-9a07-7cd4d5ab1d4d,2025-05-09,28.825690855947755,BeerBarn #1,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-1c6e5e6b-a24d-4858-94c4-9fc8e3e0c770,acct-4ccc318a-15d7-4174-9a07-7cd4d5ab1d4d,2025-05-09,-4916.832747800946,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-cf488aba-5388-4b27-b3ed-0d9b412419e2,acct-4ccc318a-15d7-4174-9a07-7cd4d5ab1d4d,2025-05-10,179.3229114424984,eBookStore #1,,other,"{'primary': 'Retail', 'detailed': 'Retail/Digital Books'}",False,USD
txn-2df584f8-8e37-4ffc-946c-9169b3a5d712,acct-4ccc318a-15d7-4174-9a07-7cd4d5ab1d4d,2025-05-10,120.04962531689968,BeerBarn #2,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-a8b2dd47-25ec-4dfb-b0c5-a6ec00745ab9,acct-e29efc15-4717-4d1c-b02e-44beca594a86,2025-05-11,108.02887383737769,BeerBarn #4,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-ddf3d3ba-ac8a-4f64-8e5a-ec84d98b83aa,acct-e29efc15-4717-4d1c-b02e-44beca594a86,2025-05-17,101.4105145599932,LocalBakery #2,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-9ef4ffcf-fd0a-44d5-99e4-18a72bc6a93e,acct-4ccc318a-15d7-4174-9a07-7cd4d5ab1d4d,2025-05-19,279.10088221352265,GardenCenter #2,,other,"{'primary': 'Retail', 'detailed': 'Retail/Nurseries'}",False,USD
txn-beaf037e-b29c-4f55-9e5f-748887166167,acct-4ccc318a-15d7-4174-9a07-7cd4d5ab1d4d,2025-05-19,27.19071033560285,FineDining LLC #3,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-705e7836-a1e6-403c-8d07-2697cac11ec4,acct-e29efc15-4717-4d1c-b02e-44beca594a86,2025-05-20,34.141623140428955,StarBite Cafe #4,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-065b5f30-2c28-4cdd-bbff-1b8a996aa802,acct-e29efc15-4717-4d1c-b02e-44beca594a86,2025-05-20,62.624512515734345,BeerBarn #2,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-da884b92-caa1-42f5-ad0f-9a87d4a80b38,acct-4ccc318a-15d7-4174-9a07-7cd4d5ab1d4d,2025-05-21,120.79776651271189,LocalBakery #4,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-63b68db2-47ca-4581-abf6-95879bec44f2,acct-4ccc318a-15d7-4174-9a07-7cd4d5ab1d4d,2025-05-22,74.64449128043432,StarBite Cafe #2,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-b50d9871-443f-4429-adf3-cff9f943460e,acct-e29efc15-4717-4d1c-b02e-44beca594a86,2025-05-23,80.2197227701048,FreshBites #2,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-8e48a00c-4939-45cc-b358-13649e6bd3e8,acct-4ccc318a-15d7-4174-9a07-7cd4d5ab1d4d,2025-05-25,-4336.203280574523,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-6de50837-c1f3-4fcb-8399-566e3b7b3e26,acct-e29efc15-4717-4d1c-b02e-44beca594a86,2025-05-26,208.55893858480113,SubscriptionBox #4,,online,"{'primary': 'Retail', 'detailed': 'Retail/Subscription Services'}",False,USD
txn-caaf7d98-72be-4bf3-9cea-33effbbe1ce6,acct-4ccc318a-15d7-4174-9a07-7cd4d5ab1d4d,2025-05-28,254.9017274185134,HomeGoods Store #2,,other,"{'primary': 'Retail', 'detailed': 'Retail/Home & Garden'}",False,USD
txn-d2520dd0-ce2a-44ea-914c-b9bedbd6a816,acct-4ccc318a-15d7-4174-9a07-7cd4d5ab1d4d,2025-05-29,268.176620952191,OfficeSupply Co #4,,other,"{'primary': 'Retail', 'detailed': 'Retail/Office Supplies'}",False,USD
txn-54a5eb7c-1d4b-4b4b-b5d5-25622ee74a90,acct-4ccc318a-15d7-4174-9a07-7cd4d5ab1d4d,2025-05-29,61.056842593407026,LocalBakery #3,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-3e240ab1-86a0-440d-b40e-3c1ed34ca5b2,acct-e29efc15-4717-4d1c-b02e-44beca594a86,2025-05-30,148.71388272652018,LocalBakery #2,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-c47453c7-a4df-44cf-8abf-2eb8c5f2c545,acct-4ccc318a-15d7-4174-9a07-7cd4d5ab1d4d,2025-05-31,122.63658092248514,ElectroHub #1,,other,"{'primary': 'Retail', 'detailed': 'Retail/Electronics'}",False,USD
txn-373fb95f-b4ca-48f3-9d1f-71446d3c26d1,acct-e29efc15-4717-4d1c-b02e-44beca594a86,2025-06-01,108.02799126422353,FreshBites #3,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-14639670-436f-476f-a7fd-effd6fbacb6b,acct-4ccc318a-15d7-4174-9a07-7cd4d5ab1d4d,2025-06-01,106.57850779117395,StarBite Cafe #2,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-5f86a5e5-2170-4dd0-ac9b-f0fcdb1b7be2,acct-4ccc318a-15d7-4174-9a07-7cd4d5ab1d4d,2025-06-01,187.8489243098835,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-5c923423-8c0e-4d95-933d-921568717bdd,acct-4ccc318a-15d7-4174-9a07-7cd4d5ab1d4d,2025-06-02,17.69315994759764,BeerBarn #4,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-00cc6bb2-4dbe-4565-856f-cd04e2a4f267,acct-4ccc318a-15d7-4174-9a07-7cd4d5ab1d4d,2025-06-04,143.59090730413718,FineDining LLC #4,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-bed09e03-bb60-4a6e-92d3-c97d5ccc8fc2,acct-e29efc15-4717-4d1c-b02e-44beca594a86,2025-06-04,91.31211165565911,LocalBakery #2,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-c96f6237-f95c-4e85-ace7-d7225ab0172b,acct-4ccc318a-15d7-4174-9a07-7cd4d5ab1d4d,2025-06-04,122.31144829453422,LocalBakery #3,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-3edf65ce-71c7-4603-aeec-955168fa84a4,acct-e29efc15-4717-4d1c-b02e-44beca594a86,2025-06-05,282.3030335245541,ElectroHub #3,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Electronics'}",False,USD
txn-c1cc7d7e-7a74-4bd9-94bd-8a44516c2026,acct-e29efc15-4717-4d1c-b02e-44beca594a86,2025-06-05,81.25599621304939,StarBite Cafe #2,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-82f1df16-691d-4f6b-92e6-f951e338ea09,acct-e29efc15-4717-4d1c-b02e-44beca594a86,2025-06-05,61.31863373344484,FineDining LLC #3,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-46b54f7c-a988-45dd-b1f2-cf18c6a1430e,acct-e29efc15-4717-4d1c-b02e-44beca594a86,2025-06-07,91.00856561581362,LocalBakery #1,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-568d64c8-1ae5-423e-b0e8-094d764363a0,acct-e29efc15-4717-4d1c-b02e-44beca594a86,2025-06-08,31.68233706143935,FreshBites #4,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-7c8b0ab4-f5f6-4316-9d7b-e11bb4fa330c,acct-4ccc318a-15d7-4174-9a07-7cd4d5ab1d4d,2025-06-08,99.41524474322486,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-80a6beda-6923-4a5a-a378-7547d113776f,acct-4ccc318a-15d7-4174-9a07-7cd4d5ab1d4d,2025-06-09,86.75499547886086,BookBarn #1,,other,"{'primary': 'Retail', 'detailed': 'Retail/Books'}",False,USD
txn-05b32302-a02a-44e1-ac3e-153e539bebe7,acct-4ccc318a-15d7-4174-9a07-7cd4d5ab1d4d,2025-06-09,183.85185866587892,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
